unique_id,ds,cutoff,yhat,y
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 00:51:00,1.5594008,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:54:00,1.514267,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:54:00,1.5486237,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:54:00,1.5288721,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:54:00,1.5259361,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:54:00,1.5700016,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:54:00,1.6008542,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:54:00,1.5471575,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:54:00,1.5198869,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:54:00,1.5540599,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:54:00,1.5554408,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:54:00,1.6464787,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:54:00,1.6245239,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:54:00,1.6006427,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:54:00,1.589546,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:54:00,1.5642307,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 00:54:00,1.5345409,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 00:54:00,1.5531217,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 00:54:00,1.5567465,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 00:54:00,1.5196693,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:54:00,2026-05-12 00:54:00,1.5389268,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:57:00,1.4889766,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:57:00,1.5325599,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:57:00,1.5036842,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:57:00,1.4944091,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:57:00,1.5423051,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 00:57:00,1.5787417,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 00:57:00,1.5208113,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 00:57:00,1.4935524,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 00:57:00,1.5301012,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 00:57:00,1.5330749,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 00:57:00,1.6311502,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 00:57:00,1.6089483,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 00:57:00,1.5852319,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 00:57:00,1.5735028,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 00:57:00,1.5472513,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 00:57:00,1.5145382,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 00:57:00,1.5365267,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 00:57:00,1.5439651,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:54:00,2026-05-12 00:57:00,1.5019908,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:57:00,2026-05-12 00:57:00,1.5175467,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 01:00:00,1.4826176,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 01:00:00,1.5073841,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 01:00:00,1.4779766,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 01:00:00,1.4792824,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 01:00:00,1.5326041,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 01:00:00,1.5676565,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 01:00:00,1.5085644,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 01:00:00,1.4808769,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 01:00:00,1.5153266,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 01:00:00,1.5253612,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 01:00:00,1.6278876,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 01:00:00,1.6109602,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 01:00:00,1.5819607,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 01:00:00,1.5691694,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 01:00:00,1.5437968,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 01:00:00,1.5151464,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 01:00:00,1.5375329,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:54:00,2026-05-12 01:00:00,1.5362899,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:57:00,2026-05-12 01:00:00,1.4953771,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:00:00,2026-05-12 01:00:00,1.5150223,1.46
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 01:03:00,1.4878532,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 01:03:00,1.5049453,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 01:03:00,1.4770274,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 01:03:00,1.4831312,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 01:03:00,1.5346034,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 01:03:00,1.569343,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 01:03:00,1.5134614,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 01:03:00,1.4868984,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 01:03:00,1.5252889,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 01:03:00,1.5360891,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 01:03:00,1.6355171,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 01:03:00,1.6152911,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 01:03:00,1.5818919,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 01:03:00,1.571537,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 01:03:00,1.5499239,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 01:03:00,1.5204488,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:54:00,2026-05-12 01:03:00,1.5374976,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:57:00,2026-05-12 01:03:00,1.5290836,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:00:00,2026-05-12 01:03:00,1.4869065,1.46
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:03:00,2026-05-12 01:03:00,1.5083101,1.45
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 01:06:00,1.4749556,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 01:06:00,1.5349816,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 01:06:00,1.523534,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 01:06:00,1.5225766,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 01:06:00,1.5638609,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 01:06:00,1.5993046,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 01:06:00,1.54297,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 01:06:00,1.5129786,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 01:06:00,1.5491228,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 01:06:00,1.5482801,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 01:06:00,1.6415946,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 01:06:00,1.6057037,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 01:06:00,1.5681132,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 01:06:00,1.5491304,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 01:06:00,1.5102332,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:54:00,2026-05-12 01:06:00,1.4716158,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:57:00,2026-05-12 01:06:00,1.4928722,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:00:00,2026-05-12 01:06:00,1.5086837,1.46
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:03:00,2026-05-12 01:06:00,1.4749714,1.45
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:06:00,2026-05-12 01:06:00,1.492391,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 01:09:00,1.4576554,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:15:00,2026-05-12 01:09:00,1.538435,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:18:00,2026-05-12 01:09:00,1.5358977,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:21:00,2026-05-12 01:09:00,1.5306268,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:24:00,2026-05-12 01:09:00,1.565253,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:27:00,2026-05-12 01:09:00,1.6029063,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:30:00,2026-05-12 01:09:00,1.5503078,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:33:00,2026-05-12 01:09:00,1.5199311,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:36:00,2026-05-12 01:09:00,1.5535216,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:39:00,2026-05-12 01:09:00,1.5450898,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:42:00,2026-05-12 01:09:00,1.6272633,1.52
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:45:00,2026-05-12 01:09:00,1.5780675,1.49
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:48:00,2026-05-12 01:09:00,1.5419352,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:51:00,2026-05-12 01:09:00,1.5176691,1.47
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:54:00,2026-05-12 01:09:00,1.4666904,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:57:00,2026-05-12 01:09:00,1.4223573,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:00:00,2026-05-12 01:09:00,1.4430219,1.46
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:03:00,2026-05-12 01:09:00,1.470956,1.45
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:06:00,2026-05-12 01:09:00,1.4442595,1.44
NHITS_11KV_BHOSALENAGAR,2026-05-12 02:09:00,2026-05-12 01:09:00,1.4588207,1.43
