unique_id,ds,cutoff,yhat,y
NHITS_11KV_KUBERA,2026-05-12 02:12:00,2026-05-12 01:12:00,1.4948933,1.43
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 01:15:00,1.6063503,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:15:00,1.6945267,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:15:00,1.6974834,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:15:00,1.7073348,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:15:00,1.6245843,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:15:00,1.5563618,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:15:00,1.5730659,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:15:00,1.5675852,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:15:00,1.650451,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:15:00,1.6366285,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:15:00,1.5754813,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:15:00,1.555827,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:15:00,1.5075272,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:15:00,1.5578903,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:15:00,1.6091737,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:15:00,1.6443759,1.45
NHITS_11KV_KUBERA,2026-05-12 02:06:00,2026-05-12 01:15:00,1.6187589,1.45
NHITS_11KV_KUBERA,2026-05-12 02:09:00,2026-05-12 01:15:00,1.6099629,1.44
NHITS_11KV_KUBERA,2026-05-12 02:12:00,2026-05-12 01:15:00,1.5057627,1.43
NHITS_11KV_KUBERA,2026-05-12 02:15:00,2026-05-12 01:15:00,1.482603,1.43
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 01:18:00,1.594225,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:18:00,1.6853931,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:18:00,1.6822388,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:18:00,1.6915841,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:18:00,1.6171917,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:18:00,1.5598634,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:18:00,1.5858297,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:18:00,1.5819662,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:18:00,1.6644975,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:18:00,1.6510375,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:18:00,1.5920348,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:18:00,1.5713737,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:18:00,1.5210068,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:18:00,1.5716538,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:18:00,1.6252661,1.45
NHITS_11KV_KUBERA,2026-05-12 02:06:00,2026-05-12 01:18:00,1.6633651,1.45
NHITS_11KV_KUBERA,2026-05-12 02:09:00,2026-05-12 01:18:00,1.6372395,1.44
NHITS_11KV_KUBERA,2026-05-12 02:12:00,2026-05-12 01:18:00,1.6297828,1.43
NHITS_11KV_KUBERA,2026-05-12 02:15:00,2026-05-12 01:18:00,1.5296983,1.43
NHITS_11KV_KUBERA,2026-05-12 02:18:00,2026-05-12 01:18:00,1.5080534,1.39
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 01:21:00,1.5884615,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 01:21:00,1.7011898,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 01:21:00,1.7065073,1.5
NHITS_11KV_KUBERA,2026-05-12 01:33:00,2026-05-12 01:21:00,1.7144437,1.5
NHITS_11KV_KUBERA,2026-05-12 01:36:00,2026-05-12 01:21:00,1.6320097,1.51
NHITS_11KV_KUBERA,2026-05-12 01:39:00,2026-05-12 01:21:00,1.5651095,1.49
NHITS_11KV_KUBERA,2026-05-12 01:42:00,2026-05-12 01:21:00,1.5984422,1.49
NHITS_11KV_KUBERA,2026-05-12 01:45:00,2026-05-12 01:21:00,1.595495,1.48
NHITS_11KV_KUBERA,2026-05-12 01:48:00,2026-05-12 01:21:00,1.6903589,1.5
NHITS_11KV_KUBERA,2026-05-12 01:51:00,2026-05-12 01:21:00,1.6727471,1.46
NHITS_11KV_KUBERA,2026-05-12 01:54:00,2026-05-12 01:21:00,1.6175275,1.46
NHITS_11KV_KUBERA,2026-05-12 01:57:00,2026-05-12 01:21:00,1.5877575,1.47
NHITS_11KV_KUBERA,2026-05-12 02:00:00,2026-05-12 01:21:00,1.5304637,1.47
NHITS_11KV_KUBERA,2026-05-12 02:03:00,2026-05-12 01:21:00,1.5710224,1.45
NHITS_11KV_KUBERA,2026-05-12 02:06:00,2026-05-12 01:21:00,1.6222976,1.45
NHITS_11KV_KUBERA,2026-05-12 02:09:00,2026-05-12 01:21:00,1.6667436,1.44
NHITS_11KV_KUBERA,2026-05-12 02:12:00,2026-05-12 01:21:00,1.6433809,1.43
NHITS_11KV_KUBERA,2026-05-12 02:15:00,2026-05-12 01:21:00,1.6414865,1.43
NHITS_11KV_KUBERA,2026-05-12 02:18:00,2026-05-12 01:21:00,1.548665,1.39
NHITS_11KV_KUBERA,2026-05-12 02:21:00,2026-05-12 01:21:00,1.5306951,1.39
