unique_id,ds,cutoff,yhat,y
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-12 00:27:00,1.8956856,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-12 00:27:00,1.9241607,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-12 00:27:00,1.8851196,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:27:00,1.8963772,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:27:00,1.8794825,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:27:00,1.9105669,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:27:00,1.8919137,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:27:00,1.8886023,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:27:00,1.8632116,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:27:00,1.8692046,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:27:00,1.8748056,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:27:00,1.9094762,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:27:00,1.9139746,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:27:00,1.9273081,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:27:00,1.9300858,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:27:00,1.9169813,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:27:00,1.9026448,1.9
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-12 00:30:00,1.8643646,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-12 00:30:00,1.8888856,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-12 00:30:00,1.9057333,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-12 00:30:00,1.8988684,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-12 00:30:00,1.9027863,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:30:00,1.8872812,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:30:00,1.8910071,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:30:00,1.8899436,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:30:00,1.8978084,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:30:00,1.8945466,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:30:00,1.877538,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:30:00,1.8674793,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:30:00,1.8636727,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:30:00,1.8866549,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:30:00,1.918335,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:30:00,1.9263207,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:30:00,1.9215614,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:30:00,1.9206266,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:30:00,1.9039164,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:30:00,1.8873143,1.84
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-12 00:33:00,1.8123276,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-12 00:33:00,1.8136148,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-12 00:33:00,1.8509636,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-12 00:33:00,1.80407,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:33:00,1.829967,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:33:00,1.7810112,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:33:00,1.8090615,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:33:00,1.8003111,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:33:00,1.847425,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:33:00,1.837116,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:33:00,1.8437895,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:33:00,1.8128076,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:33:00,1.8187962,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:33:00,1.8186158,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:33:00,1.8550552,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:33:00,1.8469914,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:33:00,1.8530949,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:33:00,1.8541825,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:33:00,1.8438773,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:33:00,1.8163744,1.83
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-12 00:36:00,1.8058859,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-12 00:36:00,1.7971822,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-12 00:36:00,1.8194327,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:36:00,1.7847463,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:36:00,1.797474,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:36:00,1.7528551,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:36:00,1.7713463,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:36:00,1.7841071,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:36:00,1.8185543,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:36:00,1.8181185,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:36:00,1.8120409,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:36:00,1.7992469,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:36:00,1.7971777,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:36:00,1.8010988,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:36:00,1.8260186,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:36:00,1.8244479,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:36:00,1.830918,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:36:00,1.8246901,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:36:00,1.8159202,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:36:00,1.7847605,1.95
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-12 00:39:00,1.8481066,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-12 00:39:00,1.8295293,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:39:00,1.8490955,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:39:00,1.8083298,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:39:00,1.8303015,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:39:00,1.7828172,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:39:00,1.8154336,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:39:00,1.8266606,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:39:00,1.8781205,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:39:00,1.867736,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:39:00,1.8698376,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:39:00,1.8426156,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:39:00,1.8401253,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:39:00,1.8444749,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:39:00,1.8755752,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:39:00,1.8792825,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:39:00,1.8784354,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:39:00,1.8693116,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:39:00,1.8377469,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:39:00,1.8202332,1.79
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-12 00:42:00,1.892325,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:42:00,1.8666539,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:42:00,1.8848729,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:42:00,1.8551372,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:42:00,1.8674574,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:42:00,1.8349404,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:42:00,1.8624727,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:42:00,1.8717556,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:42:00,1.9134877,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:42:00,1.9038438,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:42:00,1.904448,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:42:00,1.875039,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:42:00,1.8701425,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:42:00,1.8742037,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:42:00,1.9065601,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:42:00,1.9183534,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:42:00,1.9207492,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:42:00,1.910488,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:42:00,1.8829806,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 00:42:00,1.8766949,1.95
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-12 00:45:00,1.8050605,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:45:00,1.7837322,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:45:00,1.7976633,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:45:00,1.7632364,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:45:00,1.7837579,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:45:00,1.7615557,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:45:00,1.7967311,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:45:00,1.7935424,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:45:00,1.8509414,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:45:00,1.8466289,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:45:00,1.8476868,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:45:00,1.8183827,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:45:00,1.8277718,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:45:00,1.8307276,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:45:00,1.8532169,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:45:00,1.8494773,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:45:00,1.8534023,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:45:00,1.8464687,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 00:45:00,1.8267765,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 00:45:00,1.8247168,1.83
NHITS_11KV_LUMAX,2026-05-12 00:51:00,2026-05-12 00:48:00,1.8452682,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:48:00,1.8303845,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:48:00,1.8350174,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:48:00,1.8228745,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:48:00,1.8259183,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:48:00,1.8157583,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:48:00,1.8551742,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:48:00,1.863845,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:48:00,1.8981524,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:48:00,1.9025186,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:48:00,1.897386,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:48:00,1.8819612,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:48:00,1.8843981,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:48:00,1.8829265,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:48:00,1.8995105,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:48:00,1.8952187,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:48:00,1.9057176,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 00:48:00,1.9053543,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 00:48:00,1.8996636,1.83
NHITS_11KV_LUMAX,2026-05-12 01:48:00,2026-05-12 00:48:00,1.8794098,1.87
NHITS_11KV_LUMAX,2026-05-12 00:54:00,2026-05-12 00:51:00,1.8738745,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:51:00,1.8467119,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:51:00,1.8811094,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:51:00,1.8647978,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:51:00,1.8791511,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:51:00,1.8482926,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:51:00,1.8928566,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:51:00,1.8868115,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:51:00,1.9237747,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:51:00,1.9107533,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:51:00,1.9137694,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:51:00,1.9011624,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:51:00,1.896384,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:51:00,1.8790882,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:51:00,1.8986868,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:51:00,1.9045221,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 00:51:00,1.9189532,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 00:51:00,1.918784,1.83
NHITS_11KV_LUMAX,2026-05-12 01:48:00,2026-05-12 00:51:00,1.9187415,1.87
NHITS_11KV_LUMAX,2026-05-12 01:51:00,2026-05-12 00:51:00,1.8972586,1.94
NHITS_11KV_LUMAX,2026-05-12 00:57:00,2026-05-12 00:54:00,1.9562693,1.85
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:54:00,1.9426129,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:54:00,1.9529916,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:54:00,1.9586076,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:54:00,1.9552405,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:54:00,1.9440773,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:54:00,1.9844586,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:54:00,1.9797556,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:54:00,2.0021436,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:54:00,2.002874,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:54:00,1.9922477,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:54:00,1.9794629,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:54:00,1.9702011,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:54:00,1.9522318,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:54:00,1.9865122,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 00:54:00,1.9970033,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 00:54:00,2.010228,1.83
NHITS_11KV_LUMAX,2026-05-12 01:48:00,2026-05-12 00:54:00,2.0087411,1.87
NHITS_11KV_LUMAX,2026-05-12 01:51:00,2026-05-12 00:54:00,2.0057762,1.94
NHITS_11KV_LUMAX,2026-05-12 01:54:00,2026-05-12 00:54:00,1.9722953,1.87
NHITS_11KV_LUMAX,2026-05-12 01:00:00,2026-05-12 00:57:00,1.8993545,1.88
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 00:57:00,1.8943667,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 00:57:00,1.9102588,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 00:57:00,1.8832929,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 00:57:00,1.9039913,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 00:57:00,1.8761393,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 00:57:00,1.9066361,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 00:57:00,1.8945234,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 00:57:00,1.9414358,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 00:57:00,1.9399424,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 00:57:00,1.926052,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 00:57:00,1.9047292,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 00:57:00,1.8889356,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 00:57:00,1.8929982,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 00:57:00,1.9203577,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 00:57:00,1.9401854,1.83
NHITS_11KV_LUMAX,2026-05-12 01:48:00,2026-05-12 00:57:00,1.9276007,1.87
NHITS_11KV_LUMAX,2026-05-12 01:51:00,2026-05-12 00:57:00,1.9298459,1.94
NHITS_11KV_LUMAX,2026-05-12 01:54:00,2026-05-12 00:57:00,1.9058192,1.87
NHITS_11KV_LUMAX,2026-05-12 01:57:00,2026-05-12 00:57:00,1.8868294,1.85
NHITS_11KV_LUMAX,2026-05-12 01:03:00,2026-05-12 01:00:00,1.8944359,1.88
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 01:00:00,1.8942494,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 01:00:00,1.8927023,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 01:00:00,1.8821688,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 01:00:00,1.9027175,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 01:00:00,1.8749846,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 01:00:00,1.8953503,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 01:00:00,1.8965584,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 01:00:00,1.93891,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 01:00:00,1.9387289,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 01:00:00,1.9190183,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 01:00:00,1.8954866,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 01:00:00,1.8874747,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 01:00:00,1.8961685,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 01:00:00,1.9298905,1.83
NHITS_11KV_LUMAX,2026-05-12 01:48:00,2026-05-12 01:00:00,1.9357165,1.87
NHITS_11KV_LUMAX,2026-05-12 01:51:00,2026-05-12 01:00:00,1.9380995,1.94
NHITS_11KV_LUMAX,2026-05-12 01:54:00,2026-05-12 01:00:00,1.9251512,1.87
NHITS_11KV_LUMAX,2026-05-12 01:57:00,2026-05-12 01:00:00,1.9130865,1.85
NHITS_11KV_LUMAX,2026-05-12 02:00:00,2026-05-12 01:00:00,1.8934714,1.85
NHITS_11KV_LUMAX,2026-05-12 01:06:00,2026-05-12 01:03:00,1.8994441,1.98
NHITS_11KV_LUMAX,2026-05-12 01:09:00,2026-05-12 01:03:00,1.8681699,1.9
NHITS_11KV_LUMAX,2026-05-12 01:12:00,2026-05-12 01:03:00,1.8915317,1.94
NHITS_11KV_LUMAX,2026-05-12 01:15:00,2026-05-12 01:03:00,1.8650022,2.1
NHITS_11KV_LUMAX,2026-05-12 01:18:00,2026-05-12 01:03:00,1.8864973,1.95
NHITS_11KV_LUMAX,2026-05-12 01:21:00,2026-05-12 01:03:00,1.8483886,2.01
NHITS_11KV_LUMAX,2026-05-12 01:24:00,2026-05-12 01:03:00,1.8772929,1.85
NHITS_11KV_LUMAX,2026-05-12 01:27:00,2026-05-12 01:03:00,1.880034,1.9
NHITS_11KV_LUMAX,2026-05-12 01:30:00,2026-05-12 01:03:00,1.9108243,1.84
NHITS_11KV_LUMAX,2026-05-12 01:33:00,2026-05-12 01:03:00,1.9128026,1.83
NHITS_11KV_LUMAX,2026-05-12 01:36:00,2026-05-12 01:03:00,1.8899156,1.95
NHITS_11KV_LUMAX,2026-05-12 01:39:00,2026-05-12 01:03:00,1.8818239,1.79
NHITS_11KV_LUMAX,2026-05-12 01:42:00,2026-05-12 01:03:00,1.8594491,1.95
NHITS_11KV_LUMAX,2026-05-12 01:45:00,2026-05-12 01:03:00,1.867587,1.83
NHITS_11KV_LUMAX,2026-05-12 01:48:00,2026-05-12 01:03:00,1.8799202,1.87
NHITS_11KV_LUMAX,2026-05-12 01:51:00,2026-05-12 01:03:00,1.888149,1.94
NHITS_11KV_LUMAX,2026-05-12 01:54:00,2026-05-12 01:03:00,1.87842,1.87
NHITS_11KV_LUMAX,2026-05-12 01:57:00,2026-05-12 01:03:00,1.8786451,1.85
NHITS_11KV_LUMAX,2026-05-12 02:00:00,2026-05-12 01:03:00,1.8647194,1.85
NHITS_11KV_LUMAX,2026-05-12 02:03:00,2026-05-12 01:03:00,1.8366275,1.88
