unique_id,ds,y,IR_A,IY_A,IB_A,VRY_kV,VYB_kV,VBR_kV,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
ML_FD05,2026-07-11 17:33:00,0.0951,4.4,4.28,5.08,11.167,11.198,11.093,4.586666666666667,10.755813953488367,11.152666666666667,0.5349991033534589,-0.9930684569549263,-0.1175373974578376,17.0,33.0,5.0,1.0
ML_FD05,2026-07-11 17:36:00,0.0848,5.16,5.89,6.21,11.081,11.236,11.098,5.753333333333334,10.312862108922369,11.138333333333334,0.8768517133024122,-0.9945218953682734,-0.10452846326765336,17.0,36.0,5.0,1.0
ML_FD05,2026-07-11 17:39:00,0.0905,4.77,4.78,5.24,11.104,11.222,11.107,4.930000000000001,6.288032454361046,11.144333333333334,0.6969162205006939,-0.9958049275746617,-0.09150161866340308,17.0,39.0,5.0,1.0
ML_FD05,2026-07-11 17:42:00,0.107,4.88,4.77,5.16,11.055,11.191,11.1,4.9366666666666665,4.5239702903443675,11.115333333333334,0.6807413182990473,-0.996917333733128,-0.07845909572784557,17.0,42.0,5.0,1.0
ML_FD05,2026-07-11 17:45:00,0.0891,4.94,5.28,5.55,11.099,11.071,11.117,5.256666666666667,6.024096385542164,11.095666666666668,0.2223090095232528,-0.9978589232386035,-0.06540312923014273,17.0,45.0,5.0,1.0
ML_FD05,2026-07-11 17:48:00,0.1053,5.03,5.24,5.52,11.11,11.223,11.158,5.263333333333333,4.8765041165294525,11.163666666666666,0.5314860708847284,-0.9986295347545739,-0.052335956242943425,17.0,48.0,5.0,1.0
ML_FD05,2026-07-11 17:51:00,0.0954,5.2,4.7,5.31,11.023,11.245,11.109,5.07,7.297830374753454,11.125666666666667,1.0725949006800946,-0.9992290362407229,-0.03925981575906901,17.0,51.0,5.0,1.0
ML_FD05,2026-07-11 17:54:00,0.1093,6.06,5.51,6.53,11.087,11.157,11.159,6.033333333333334,8.674033149171285,11.134333333333332,0.4251115169296102,-0.9996573249755573,-0.02617694830787437,17.0,54.0,5.0,1.0
ML_FD05,2026-07-11 17:57:00,0.0942,6.11,5.66,6.68,11.09,11.177,11.052,6.1499999999999995,8.617886178861793,11.106333333333334,0.6362735976469821,-0.999914327574007,-0.013089595571344698,17.0,57.0,5.0,1.0
ML_FD05,2026-07-11 18:00:00,0.1248,5.41,4.89,5.8,11.223,11.146,11.161,5.366666666666667,8.881987577639764,11.176666666666668,0.4145541306292852,-1.0,-1.8369701987210297e-16,18.0,0.0,5.0,1.0
ML_FD05,2026-07-11 18:03:00,0.1033,5.54,4.79,5.87,11.207,11.313,11.183,5.3999999999999995,11.296296296296287,11.234333333333334,0.7002344004984739,-0.999914327574007,0.01308959557134433,18.0,3.0,5.0,1.0
ML_FD05,2026-07-11 18:06:00,0.1258,6.29,5.97,6.83,11.257,11.254,11.224,6.363333333333333,7.3336825563122074,11.245,0.18674966651844394,-0.9996573249755573,0.026176948307874003,18.0,6.0,5.0,1.0
ML_FD05,2026-07-11 18:09:00,0.1467,8.6,8.15,9.2,11.227,11.234,11.266,8.65,6.358381502890161,11.242333333333333,0.21051383164823884,-0.9992290362407229,0.039259815759068645,18.0,9.0,5.0,1.0
ML_FD05,2026-07-11 18:12:00,0.1244,8.6,8.07,9.24,11.272,11.213,11.169,8.636666666666668,6.985719799305268,11.217999999999998,0.48136922802640447,-0.9986295347545739,0.05233595624294306,18.0,12.0,5.0,1.0
ML_FD05,2026-07-11 18:15:00,0.1333,6.7,6.5,7.19,11.182,11.194,11.061,6.796666666666667,5.787150564001965,11.145666666666665,0.7596375272901158,-0.9978589232386036,0.06540312923014237,18.0,15.0,5.0,1.0
ML_FD05,2026-07-11 18:18:00,0.1415,6.87,6.67,7.21,11.229,11.22,11.114,6.916666666666667,4.240963855421682,11.187666666666667,0.6584631886303319,-0.996917333733128,0.07845909572784521,18.0,18.0,5.0,1.0
ML_FD05,2026-07-11 18:21:00,0.1291,7.22,6.63,8.02,11.227,11.21,11.259,7.289999999999999,10.013717421124836,11.232,0.24038461538462452,-0.9958049275746617,0.09150161866340271,18.0,21.0,5.0,1.0
ML_FD05,2026-07-11 18:24:00,0.1468,8.64,7.163333333333333,9.23,11.188,11.183,11.106,8.344444444444445,14.154460719041285,11.159,0.47495295277355337,-0.9945218953682734,0.10452846326765299,18.0,24.0,5.0,1.0
ML_FD05,2026-07-11 18:27:00,0.125,8.64,7.696666666666667,8.94,11.226,11.139,11.106,8.425555555555555,8.65092971119608,11.157000000000002,0.6184458187684776,-0.9930684569549263,0.11753739745783724,18.0,27.0,5.0,1.0
ML_FD05,2026-07-11 18:30:00,0.1236,8.53,8.23,9.05,11.266,11.166,11.11,8.603333333333333,5.1917861294072125,11.180666666666667,0.7632222288474105,-0.9914448613738105,0.13052619222005127,18.0,30.0,5.0,1.0
ML_FD05,2026-07-11 18:33:00,0.1282,7.08,6.69,7.49,11.121,11.221,11.085,7.086666666666666,5.691439322671696,11.142333333333333,0.7060160947736879,-0.9896513868196702,0.14349262199117904,18.0,33.0,5.0,1.0
ML_FD05,2026-07-11 18:36:00,0.1218,7.16,6.74,7.58,11.18,11.161,11.097,7.16,5.865921787709496,11.146,0.43961959447336496,-0.9876883405951378,0.15643446504023067,18.0,36.0,5.0,1.0
ML_FD05,2026-07-11 18:39:00,0.1378,7.48,6.9,7.66,11.113,11.176,11.112,7.346666666666667,6.079854809437381,11.133666666666668,0.38022813688211526,-0.9855560590580779,0.1693495038490236,18.0,39.0,5.0,1.0
ML_FD05,2026-07-11 18:42:00,0.1264,7.42,7.05,7.59,11.112,11.233,11.134,7.353333333333333,4.125113327289204,11.159666666666666,0.6571283491143775,-0.9832549075639546,0.18223552549214742,18.0,42.0,5.0,1.0
ML_FD05,2026-07-11 18:45:00,0.1311,7.24,7.08,7.7,11.099,11.199,11.135,7.34,4.90463215258856,11.144333333333334,0.4905333054167975,-0.9807852804032304,0.1950903220161283,18.0,45.0,5.0,1.0
ML_FD05,2026-07-11 18:48:00,0.1302,7.3,6.99,7.61,11.132,11.249,11.088,7.3,4.246575342465761,11.156333333333334,0.8306193791269493,-0.9781476007338056,0.20791169081775943,18.0,48.0,5.0,1.0
ML_FD05,2026-07-11 18:51:00,0.131,7.33,7.17,7.85,11.11,11.131,11.072,7.45,5.369127516778516,11.104333333333335,0.2911776183472117,-0.9753423205085127,0.22069743502150127,18.0,51.0,5.0,1.0
ML_FD05,2026-07-11 18:54:00,0.1284,7.43,7.06,7.74,11.197,11.212,11.146,7.409999999999999,4.723346828609982,11.185,0.34868126955744033,-0.9723699203976768,0.23344536385590478,18.0,54.0,5.0,1.0
ML_FD05,2026-07-11 18:57:00,0.1226,7.41,7.06,7.98,11.076,11.108,11.114,7.483333333333333,6.636971046770606,11.099333333333334,0.2102228362063796,-0.9692309097067545,0.2461532930289925,18.0,57.0,5.0,1.0
ML_FD05,2026-07-11 19:00:00,0.1216,7.29,6.61,7.36,11.184,11.235,11.095,7.086666666666667,6.726246472248352,11.171333333333331,0.6832965327922425,-0.9659258262890684,0.2588190451025203,19.0,0.0,5.0,1.0
ML_FD05,2026-07-11 19:03:00,0.1199,7.16,6.49,7.37,11.187,11.284,11.22,7.006666666666667,7.37392959086584,11.230333333333334,0.47787242883856096,-0.9624552364536472,0.2714404498650747,19.0,3.0,5.0,1.0
ML_FD05,2026-07-11 19:06:00,0.1292,7.48,7.04,7.48,11.076,11.189,11.136,7.333333333333333,3.9999999999999956,11.133666666666665,0.517948564414218,-0.9588197348681929,0.28401534470392314,19.0,6.0,5.0,1.0
ML_FD05,2026-07-11 19:09:00,0.16,8.56,8.32,9.18,11.206,11.192,11.146,8.686666666666667,5.6792018419032875,11.181333333333333,0.3160028619127007,-0.9550199444571867,0.2965415749755707,19.0,9.0,5.0,1.0
ML_FD05,2026-07-11 19:12:00,0.1568,8.88,8.45,9.42,11.021,11.228,11.111,8.916666666666666,5.6448598130841185,11.12,0.9712230215827388,-0.9510565162951536,0.30901699437494723,19.0,12.0,5.0,1.0
ML_FD05,2026-07-11 19:15:00,0.1544,8.83,8.32,9.16,11.146,11.181,11.123,8.77,5.131128848346628,11.149999999999999,0.27802690582960166,-0.9469301294951057,0.3214394653031615,19.0,15.0,5.0,1.0
ML_FD05,2026-07-11 19:18:00,0.1604,8.8,8.47,8.95,11.127,11.176,11.115,8.74,3.0892448512585764,11.139333333333333,0.32916392363397334,-0.9426414910921784,0.3338068592337709,19.0,18.0,5.0,1.0
ML_FD05,2026-07-11 19:21:00,0.1536,8.77,8.27,9.15,11.105,11.21,11.091,8.729999999999999,5.269186712485672,11.135333333333334,0.6705382266658743,-0.9381913359224842,0.346117057077493,19.0,21.0,5.0,1.0
ML_FD05,2026-07-11 19:24:00,0.1559,8.8,8.23,9.24,11.064,11.302,11.124,8.756666666666668,6.014465169394753,11.163333333333334,1.2421618393550218,-0.9335804264972021,0.35836794954529955,19.0,24.0,5.0,1.0
ML_FD05,2026-07-11 19:27:00,0.1543,8.56,8.41,9.06,11.09,11.205,11.068,8.676666666666668,4.417979254706102,11.121,0.755327758295114,-0.9288095528719241,0.3705574375098364,19.0,27.0,5.0,1.0
ML_FD05,2026-07-11 19:30:00,0.1574,8.65,8.31,9.11,11.094,11.21,11.125,8.69,4.833141542002301,11.143,0.6012743426366344,-0.9238795325112866,0.38268343236509,19.0,30.0,5.0,1.0
ML_FD05,2026-07-11 19:33:00,0.1222,8.79,8.31,9.0,10.937,10.888,10.741,8.700000000000001,4.482758620689661,10.855333333333334,1.0532457163913391,-0.9187912101488985,0.39474385638426673,19.0,33.0,5.0,1.0
ML_FD05,2026-07-11 19:36:00,0.131,6.17,6.25,6.43,10.953,10.856,10.844,6.283333333333334,2.3342175066312825,10.884333333333332,0.630876182892847,-0.9135454576426008,0.40673664307580054,19.0,36.0,5.0,1.0
ML_FD05,2026-07-11 19:39:00,0.1174,6.35,6.05,6.59,10.926,10.859,10.827,6.329999999999999,4.4233807266982526,10.870666666666667,0.5090150864712387,-0.9081431738250815,0.4186597375374277,19.0,39.0,5.0,1.0
ML_FD05,2026-07-11 19:42:00,0.1135,6.88,6.73,7.34,10.869,10.874,10.815,6.983333333333333,5.107398568019089,10.852666666666666,0.3470729160267816,-0.9025852843498607,0.4305110968082948,19.0,42.0,5.0,1.0
ML_FD05,2026-07-11 19:45:00,0.14,6.96,6.47,7.52,10.896,10.99,10.935,6.983333333333333,7.684964200477319,10.940333333333335,0.4539776362694481,-0.8968727415326885,0.442288690219001,19.0,45.0,5.0,1.0
ML_FD05,2026-07-11 19:48:00,0.1228,7.0,6.63,7.3,10.841,10.907,10.913,6.976666666666667,4.9689440993788825,10.887,0.42252227427207817,-0.891006524188368,0.45399049973954664,19.0,48.0,5.0,1.0
ML_FD05,2026-07-11 19:51:00,0.1208,6.97,6.23,7.17,10.935,10.95,10.906,6.789999999999999,8.247422680412352,10.930333333333332,0.2226220609313327,-0.8849876374630419,0.4656145203251113,19.0,51.0,5.0,1.0
ML_FD05,2026-07-11 19:54:00,0.1165,6.9,6.26,7.57,10.887,11.036,10.893,6.91,9.551374819102751,10.938666666666668,0.8898098488542006,-0.8788171126619658,0.4771587602596076,19.0,54.0,5.0,1.0
ML_FD05,2026-07-11 19:57:00,0.1093,6.65,6.25,6.99,11.018,11.121,10.943,6.63,5.7315233785822,11.027333333333333,0.8494045100054481,-0.8724960070727975,0.4886212414969542,19.0,57.0,5.0,1.0
ML_FD05,2026-07-11 20:00:00,0.1162,6.59,6.21,7.17,11.098,11.205,11.126,6.656666666666666,7.711567351026545,11.143,0.5564031230368787,-0.8660254037844386,0.5000000000000001,20.0,0.0,5.0,1.0
ML_FD05,2026-07-11 20:03:00,0.1537,6.89,6.17,7.34,11.187,11.148,11.123,6.8,9.264705882352938,11.152666666666667,0.30784864606371565,-0.8594064115014526,0.5112930860770523,20.0,3.0,5.0,1.0
ML_FD05,2026-07-11 20:06:00,0.1181,6.85,6.31,7.32,11.23,11.177,11.178,6.826666666666667,7.5683593750000115,11.195,0.3126395712371607,-0.8526401643540921,0.522498564715949,20.0,6.0,5.0,1.0
ML_FD05,2026-07-11 20:09:00,0.1204,6.83,6.55,7.32,11.174,11.269,11.216,6.8999999999999995,6.086956521739143,11.219666666666667,0.4397040910306298,-0.8457278217039735,0.533614515915611,20.0,9.0,5.0,1.0
ML_FD05,2026-07-11 20:12:00,0.1186,6.85,6.37,7.18,11.256,11.261,11.23,6.8,6.323529411764702,11.249,0.16890390256911839,-0.8386705679454243,0.5446390350150266,20.0,12.0,5.0,1.0
ML_FD05,2026-07-11 20:15:00,0.1306,7.465,8.14,8.56,11.053,11.22,11.074,8.055,7.324643078833022,11.115666666666668,0.9386151677812061,-0.8314696123025455,0.5555702330196018,20.0,15.0,5.0,1.0
ML_FD05,2026-07-11 20:18:00,0.1296,8.08,8.0,8.41,11.06,11.129,11.12,8.163333333333332,3.0216414863209633,11.103,0.3872827163829529,-0.8241261886220158,0.5664062369248325,20.0,18.0,5.0,1.0
ML_FD05,2026-07-11 20:21:00,0.1308,8.09,8.04,8.26,11.154,11.127,10.997,8.13,1.5990159901598893,11.092666666666666,0.8624316365166147,-0.8166415551616786,0.5771451900372342,20.0,21.0,5.0,1.0
ML_FD05,2026-07-11 20:24:00,0.1233,7.34,6.92,8.11,11.078,11.126,11.02,7.456666666666666,8.761734465802414,11.074666666666667,0.4936190705514184,-0.8090169943749476,0.5877852522924729,20.0,24.0,5.0,1.0
ML_FD05,2026-07-11 20:27:00,0.1293,7.09,6.97,7.84,11.077,11.12,11.064,7.3,7.397260273972603,11.086999999999998,0.29764589158475024,-0.8012538126910608,0.598324600570659,20.0,27.0,5.0,1.0
ML_FD05,2026-07-11 20:30:00,0.1489,7.02,6.9,7.37,11.095,11.081,11.139,7.096666666666667,3.851573508689527,11.104999999999999,0.3061683926159451,-0.7933533402912352,0.6087614290087205,20.0,30.0,5.0,1.0
ML_FD05,2026-07-11 20:33:00,0.1286,7.46,6.83,8.15,11.212,11.194,11.03,7.4799999999999995,8.95721925133691,11.145333333333333,1.03481277664793,-0.785316930880745,0.619093949309834,20.0,33.0,5.0,1.0
ML_FD05,2026-07-11 20:36:00,0.1118,7.34,7.29,8.16,11.208,11.224,11.057,7.596666666666667,7.415533128565161,11.163000000000002,0.9495655289796796,-0.7771459614569708,0.6293203910498375,20.0,36.0,5.0,1.0
ML_FD05,2026-07-11 20:39:00,0.1364,7.63,6.17,7.13,11.12,11.175,11.095,6.976666666666667,11.562350692785474,11.13,0.4043126684636112,-0.76884183207346,0.6394390019805842,20.0,39.0,5.0,1.0
ML_FD05,2026-07-11 20:42:00,0.1305,7.52,6.13,7.3,11.114,11.079,11.091,6.983333333333333,12.219570405727925,11.094666666666667,0.1742579016945127,-0.7604059656000314,0.6494480483301831,20.0,42.0,5.0,1.0
ML_FD05,2026-07-11 20:45:00,0.123,7.6,6.26,7.31,11.133,11.192,11.052,7.056666666666666,11.289560699102495,11.125666666666666,0.6621326062857606,-0.7518398074789772,0.6593458151000691,20.0,45.0,5.0,1.0
ML_FD05,2026-07-11 20:48:00,0.124,7.67,6.17,7.19,11.145,11.118,11.11,7.010000000000001,11.982881597717556,11.124333333333333,0.18577892308153648,-0.743144825477394,0.6691306063588585,20.0,48.0,5.0,1.0
ML_FD05,2026-07-11 20:51:00,0.1158,7.69,6.24,7.2,11.128,11.213,11.084,7.043333333333333,11.405584477046846,11.141666666666666,0.6402393418100237,-0.7343225094356858,0.6788007455329415,20.0,51.0,5.0,1.0
ML_FD05,2026-07-11 20:54:00,0.12,7.89,6.02,7.04,11.123,11.274,11.081,6.983333333333333,13.794749403341296,11.15933333333333,1.027540474341373,-0.7253743710122885,0.688354575693753,20.0,54.0,5.0,1.0
ML_FD05,2026-07-11 20:57:00,0.1213,7.86,6.06,7.17,11.256,11.205,11.117,7.03,13.798008534850648,11.192666666666668,0.6760378819465135,-0.7163019434246545,0.69779045984168,20.0,57.0,5.0,1.0
ML_FD05,2026-07-11 21:00:00,0.1148,7.77,6.27,7.15,11.193,11.205,11.108,7.063333333333333,11.231713072203867,11.168666666666667,0.5431862949919376,-0.7071067811865477,0.7071067811865474,21.0,0.0,5.0,1.0
ML_FD05,2026-07-11 21:03:00,0.1096,7.67,6.31,7.24,11.153,11.209,11.221,7.073333333333333,10.79170593779454,11.194333333333333,0.3692344340886669,-0.6977904598416802,0.7163019434246541,21.0,3.0,5.0,1.0
ML_FD05,2026-07-11 21:06:00,0.1132,7.77,6.15,7.14,11.168,11.222,11.137,7.02,12.393162393162381,11.175666666666666,0.41459122498284773,-0.6883545756937534,0.7253743710122882,21.0,6.0,5.0,1.0
ML_FD05,2026-07-11 21:09:00,0.1204,7.55,5.98,7.27,11.239,11.175,11.099,6.933333333333334,13.749999999999996,11.171000000000001,0.6445260048339535,-0.6788007455329418,0.7343225094356856,21.0,9.0,5.0,1.0
ML_FD05,2026-07-11 21:12:00,0.106,6.53,5.98,6.84,11.149,11.214,11.041,6.45,7.286821705426352,11.134666666666666,0.8412166207639715,-0.6691306063588588,0.7431448254773937,21.0,12.0,5.0,1.0
ML_FD05,2026-07-11 21:15:00,0.1219,6.32,6.19,6.89,11.069,11.196,11.049,6.466666666666668,6.546391752577298,11.104666666666667,0.8224770366812726,-0.6593458151000694,0.7518398074789769,21.0,15.0,5.0,1.0
ML_FD05,2026-07-11 21:18:00,0.1296,6.76,6.17,7.43,11.082,11.217,11.137,6.786666666666666,9.479371316306487,11.145333333333333,0.6430194999401891,-0.6494480483301834,0.760405965600031,21.0,18.0,5.0,1.0
ML_FD05,2026-07-11 21:21:00,0.1226,6.95,6.36,7.49,11.195,11.173,11.136,6.933333333333334,8.269230769230768,11.168000000000001,0.2865329512894144,-0.6394390019805846,0.7688418320734597,21.0,21.0,5.0,1.0
ML_FD05,2026-07-11 21:24:00,0.1419,6.66,6.29,7.41,11.054,11.194,11.136,6.786666666666666,9.184675834970541,11.128,0.6649892163910841,-0.6293203910498378,0.7771459614569706,21.0,24.0,5.0,1.0
ML_FD05,2026-07-11 21:27:00,0.1222,7.18,6.84,7.75,11.096,11.21,11.073,7.256666666666667,6.798346348185574,11.126333333333335,0.7519698013721131,-0.6190939493098343,0.7853169308807446,21.0,27.0,5.0,1.0
ML_FD05,2026-07-11 21:30:00,0.1181,7.12,6.76,7.95,11.132,11.134,11.099,7.276666666666666,9.253321117727904,11.121666666666664,0.2038063839352391,-0.6087614290087209,0.7933533402912349,21.0,30.0,5.0,1.0
ML_FD05,2026-07-11 21:33:00,0.1416,6.42,5.91,7.06,11.098,11.147,11.102,6.463333333333334,9.231562661165535,11.115666666666668,0.28188442738476516,-0.5983246005706593,0.8012538126910604,21.0,33.0,5.0,1.0
ML_FD05,2026-07-11 21:36:00,0.1251,6.5,5.99,7.02,11.101,11.128,11.058,6.503333333333333,7.944643772424397,11.095666666666666,0.33947186589359074,-0.5877852522924734,0.8090169943749473,21.0,36.0,5.0,1.0
ML_FD05,2026-07-11 21:39:00,0.125,6.98,6.65,7.49,11.166,11.154,11.032,7.04,6.392045454545457,11.117333333333335,0.7675701607100136,-0.5771451900372345,0.8166415551616784,21.0,39.0,5.0,1.0
ML_FD05,2026-07-11 21:42:00,0.112,7.02,6.53,7.55,11.094,11.206,11.099,7.033333333333334,7.345971563981029,11.133000000000001,0.6557082547381534,-0.5664062369248329,0.8241261886220156,21.0,42.0,5.0,1.0
ML_FD05,2026-07-11 21:45:00,0.1037,6.16,5.54,6.88,11.106,11.124,11.124,6.1933333333333325,11.087190527448884,11.118,0.10793308148948061,-0.5555702330196022,0.8314696123025452,21.0,45.0,5.0,1.0
ML_FD05,2026-07-11 21:48:00,0.1068,6.32,5.47,6.5,11.108,11.211,11.12,6.096666666666667,10.278840896664848,11.146333333333333,0.5801608899787751,-0.544639035015027,0.838670567945424,21.0,48.0,5.0,1.0
ML_FD05,2026-07-11 21:51:00,0.1055,6.3,5.45,6.47,10.974,11.107,11.061,6.073333333333333,10.263446761800216,11.047333333333333,0.6638102709552746,-0.5336145159156114,0.8457278217039733,21.0,51.0,5.0,1.0
ML_FD05,2026-07-11 21:54:00,0.1091,6.27,5.34,6.33,11.039,11.103,11.014,5.9799999999999995,10.702341137123742,11.052,0.46145494028230327,-0.5224985647159495,0.8526401643540918,21.0,54.0,5.0,1.0
ML_FD05,2026-07-11 21:57:00,0.1049,6.89,5.94,7.21,11.083,11.101,11.114,6.68,11.077844311377236,11.099333333333334,0.14715598534446891,-0.5112930860770526,0.8594064115014524,21.0,57.0,5.0,1.0
ML_FD05,2026-07-11 22:00:00,0.1021,6.32,5.61,6.26,11.109,11.137,11.137,6.063333333333333,7.4766355140186755,11.127666666666668,0.1677500524219048,-0.5000000000000004,0.8660254037844384,22.0,0.0,5.0,1.0
ML_FD05,2026-07-11 22:03:00,0.1141,6.15,5.44,6.33,11.11,11.162,11.138,5.973333333333334,8.928571428571427,11.136666666666665,0.2394492666866104,-0.4886212414969546,0.8724960070727973,22.0,3.0,5.0,1.0
ML_FD05,2026-07-11 22:06:00,0.0953,5.92,4.98,6.01,11.044,11.107,10.976,5.636666666666667,11.649911295091655,11.042333333333334,0.6007184471880884,-0.47715876025960796,0.8788171126619656,22.0,6.0,5.0,1.0
ML_FD05,2026-07-11 22:09:00,0.0998,5.99,5.04,6.11,10.987,11.087,10.942,5.713333333333334,11.785297549591604,11.005333333333333,0.7420644535982585,-0.4656145203251117,0.8849876374630418,22.0,9.0,5.0,1.0
ML_FD05,2026-07-11 22:12:00,0.1006,6.17,5.31,6.36,10.953,11.157,11.066,5.946666666666666,10.706278026905832,11.058666666666667,0.9555100072341564,-0.45399049973954697,0.8910065241883678,22.0,12.0,5.0,1.0
ML_FD05,2026-07-11 22:15:00,0.1022,6.29,5.2,6.35,10.945,11.065,10.978,5.946666666666666,12.556053811659185,10.996,0.6275009094215993,-0.4422886902190014,0.8968727415326883,22.0,15.0,5.0,1.0
ML_FD05,2026-07-11 22:18:00,0.1091,5.96,5.1,6.31,11.009,11.1,10.964,5.789999999999999,11.917098445595848,11.024333333333333,0.6863604753121891,-0.4305110968082952,0.9025852843498605,22.0,18.0,5.0,1.0
ML_FD05,2026-07-11 22:21:00,0.1142,6.86,6.05,7.14,10.972,11.125,11.022,6.683333333333334,9.476309226932674,11.039666666666667,0.7729701983755501,-0.4186597375374281,0.9081431738250813,22.0,21.0,5.0,1.0
ML_FD05,2026-07-11 22:24:00,0.1146,7.04,6.25,7.05,11.011,11.091,11.051,6.78,7.817109144542777,11.051,0.36195819382862116,-0.40673664307580093,0.9135454576426005,22.0,24.0,5.0,1.0
ML_FD05,2026-07-11 22:27:00,0.1126,6.52,5.93,6.56,11.01,10.984,10.943,6.336666666666666,6.417674907943183,10.979,0.3278987157300263,-0.3947438563842671,0.9187912101488983,22.0,27.0,5.0,1.0
ML_FD05,2026-07-11 22:30:00,0.1204,6.36,5.77,6.66,10.997,11.053,11.03,6.263333333333333,7.876530069185735,11.026666666666666,0.26904474002417433,-0.3826834323650904,0.9238795325112865,22.0,30.0,5.0,1.0
ML_FD05,2026-07-11 22:33:00,0.1095,7.35,6.61,7.66,11.001,11.086,10.993,7.206666666666667,8.279370952821463,11.026666666666666,0.5380894800483809,-0.3705574375098368,0.928809552871924,22.0,33.0,5.0,1.0
ML_FD05,2026-07-11 22:36:00,0.1079,7.3,6.52,7.67,11.055,11.093,11.084,7.163333333333334,8.980921358771536,11.077333333333334,0.2016129032258123,-0.35836794954529994,0.9335804264972019,22.0,36.0,5.0,1.0
ML_FD05,2026-07-11 22:39:00,0.1115,6.32,5.49,6.61,11.097,11.104,11.071,6.140000000000001,10.586319218241046,11.090666666666666,0.17732628035584727,-0.3461170570774934,0.9381913359224839,22.0,39.0,5.0,1.0
ML_FD05,2026-07-11 22:42:00,0.1015,6.15,5.24,6.37,10.99,11.119,10.896,5.920000000000001,11.486486486486495,11.001666666666667,1.0665050749886336,-0.3338068592337713,0.9426414910921783,22.0,42.0,5.0,1.0
ML_FD05,2026-07-11 22:45:00,0.0972,6.03,5.23,6.49,10.969,11.089,11.003,5.916666666666667,11.605633802816898,11.020333333333333,0.6230906506155328,-0.32143946530316186,0.9469301294951056,22.0,45.0,5.0,1.0
ML_FD05,2026-07-11 22:48:00,0.1085,7.16,6.51,7.62,11.052,11.154,11.063,7.096666666666667,8.266791921089716,11.089666666666666,0.5801196308876173,-0.3090169943749476,0.9510565162951535,22.0,48.0,5.0,1.0
ML_FD05,2026-07-11 22:51:00,0.099,7.12,6.58,7.38,11.069,11.118,10.95,7.026666666666666,6.356736242884246,11.045666666666667,0.8661013368742021,-0.2965415749755711,0.9550199444571866,22.0,51.0,5.0,1.0
ML_FD05,2026-07-11 22:54:00,0.0994,5.93,5.25,6.26,11.07,11.081,11.117,5.813333333333333,9.690366972477053,11.089333333333334,0.24948899843693692,-0.28401534470392353,0.9588197348681927,22.0,54.0,5.0,1.0
ML_FD05,2026-07-11 22:57:00,0.1071,6.15,5.61,6.57,11.145,11.189,11.019,6.11,8.183306055646481,11.117666666666667,0.8874763889305292,-0.2714404498650751,0.9624552364536471,22.0,57.0,5.0,1.0
ML_FD05,2026-07-11 23:00:00,0.1087,6.11,5.74,6.52,11.091,11.195,11.058,6.123333333333334,6.4779531845399925,11.114666666666666,0.7227687140115207,-0.2588190451025207,0.9659258262890683,23.0,0.0,5.0,1.0
